,0
65829,0.009000000000000001
65830,0.01
65831,0.01
65832,0.01
65833,0.01
65834,0.01
65835,0.01
65836,0.01
65837,0.01
65838,0.01
65839,0.01
65840,0.01
65841,0.01
65842,0.01
65843,0.011
65844,0.011
65845,0.011
65846,0.011
65847,0.011
65848,0.011
65849,0.011
65850,0.011
65851,0.011
65852,0.011
65853,0.011
65854,0.011
65855,0.011
65856,0.011
65857,0.011
65858,0.011
65859,0.011
65860,0.011
65861,0.011
65862,0.011
65863,0.011
65864,0.011
65865,0.011
65866,0.011
65867,0.011
65868,0.011
65869,0.011
65870,0.011
65871,0.011
65872,0.011
65873,0.011
65874,0.011
65875,0.011
65876,0.011
65877,0.011
65878,0.011
65879,0.011
65880,0.011
65881,0.011
65882,0.011
65883,0.011
65884,0.011
65885,0.011
65886,0.011
65887,0.011
65888,0.011
65889,0.011
65890,0.011
65891,0.011
65892,0.011
65893,0.011
65894,0.011
65895,0.011
65896,0.011
65897,0.011
65898,0.011
65899,0.011
65900,0.011
65901,0.011
65902,0.011
65903,0.011
65904,0.011
65905,0.011
65906,0.011
65907,0.011
65908,0.011
65909,0.011
65910,0.011
65911,0.011
65912,0.011
65913,0.011
65914,0.011
65915,0.011
65916,0.011
65917,0.011
65918,0.011
65919,0.011
65920,0.011
65921,0.011
65922,0.011
65923,0.011
65924,0.011
65925,0.011
65926,0.011
65927,0.011
65928,0.011
65929,0.011
65930,0.011
65931,9384.992031627742
65932,9384.992031627742
65933,9384.993031627742
65934,0.012
65935,0.012
65936,0.012
65937,0.012
65938,0.012
65939,0.012
65940,0.012
65941,0.012
65942,0.012
65943,0.012
65944,0.012
65945,0.012
65946,0.012
65947,0.012
65948,0.012
65949,0.012
65950,0.012
65951,0.012
65952,0.012
65953,0.012
65954,0.012
65955,0.012
65956,0.012
65957,0.012
65958,0.012
65959,0.012
65960,0.012
65961,0.012
65962,0.012
65963,0.012
65964,0.012
65965,0.012
65966,0.012
65967,0.012
65968,0.012
65969,0.012
65970,0.012
65971,0.012
65972,0.012
65973,0.012
65974,0.012
65975,0.012
65976,0.012
65977,0.012
65978,0.012
65979,0.012
65980,0.012
65981,0.012
65982,0.012
65983,0.012
65984,0.012
65985,0.012
65986,0.012
65987,0.012
65988,0.012
65989,0.012
65990,22232.873805079893
65991,22232.873805079893
65992,22232.873805079893
65993,22232.873805079893
65994,22232.873805079893
65995,0.012
65996,0.012
65997,0.012
65998,0.012
65999,0.012
66000,0.012
66001,0.011
66002,0.011
66003,0.011
66004,0.011
66005,0.011
66006,0.011
66007,0.011
66008,0.011
66009,0.011
66010,0.011
66011,0.011
66012,0.011
66013,0.011
66014,0.011
66015,0.011
66016,0.011
66017,0.011
66018,0.011
66019,0.011
66020,0.011
66021,0.011
66022,0.011
66023,0.011
66024,0.011
66025,0.011
66026,0.011
66027,0.011
66028,0.011
66029,0.011
66030,0.011
66031,0.011
66032,0.011
66033,0.011
66034,0.011
66035,0.011
66036,0.011
66037,0.011
66038,0.011
66039,0.011
66040,0.011
66041,0.011
66042,0.011
66043,0.011
66044,0.011
66045,0.011
66046,0.011
66047,0.011
66048,0.011
66049,0.011
66050,0.011
66051,0.011
66052,0.011
66053,0.011
66054,0.011
66055,0.011
66056,0.011
66057,0.011
66058,0.011
66059,0.011
66060,0.011
66061,0.011
66062,0.011
66063,0.011
66064,0.011
66065,0.011
66066,7940.687043293818
66067,0.011
66068,0.011
66069,0.011
66070,0.011
66071,0.011
66072,0.011
66073,0.011
66074,0.011
66075,0.011
66076,0.011
66077,0.011
66078,0.011
66079,10424.316174817472
66080,0.011
66081,0.011
66082,0.011
66083,0.011
66084,0.011
66085,0.011
66086,0.011
66087,0.011
66088,0.011
66089,0.011
66090,0.011
66091,0.011
66092,0.011
66093,0.011
66094,0.011
66095,0.011
66096,0.011
66097,0.011
66098,0.011
66099,0.011
66100,0.011
66101,0.011
66102,0.011
66103,0.011
66104,0.011
66105,0.011
66106,0.011
66107,0.011
66108,0.011
66109,0.011
66110,0.011
66111,0.011
66112,0.011
66113,0.011
66114,0.011
66115,0.011
66116,0.011
66117,0.011
66118,0.011
66119,0.011
66120,0.011
66121,0.011
66122,0.011
66123,0.011
66124,0.011
66125,0.011
66126,0.011
66127,0.011
66128,0.011
66129,0.011
66130,0.011
66131,0.011
66132,0.011
66133,0.011
66134,0.011
66135,0.01
66136,0.01
66137,0.01
66138,0.01
66139,0.01
66140,0.01
66141,0.01
66142,0.01
66143,0.01
66144,0.01
66145,0.01
66146,0.01
66147,0.01
66148,0.01
66149,0.01
66150,0.01
66151,0.01
66152,0.01
66153,0.01
66154,0.01
66155,0.01
66156,0.01
66157,0.01
66158,0.009000000000000001
66159,0.009000000000000001
66160,0.009000000000000001
66161,0.009000000000000001
66162,7230.236705387476
66163,7230.236705387476
66164,0.009000000000000001
66165,0.009000000000000001
66166,0.009000000000000001
66167,0.009000000000000001
66168,0.009000000000000001
66169,0.009000000000000001
66170,0.009000000000000001
66171,0.008
66172,0.008
66173,0.008
66174,0.008
66175,0.008
66176,0.008
66177,0.008
66178,0.008
66179,0.008
66180,0.008
66181,0.007
66182,0.007
66183,0.007
66184,0.007
66185,0.007
66186,0.007
66187,0.007
66188,12994.145305710608
66189,12994.145305710608
66190,12994.145305710608
66191,12994.145305710608
66192,0.007
66193,0.007
66194,0.007
66195,0.007
66196,0.007
66197,0.007
66198,0.007
66199,0.007
66200,0.007
66201,0.007
66202,0.006
66203,0.006
66204,0.006
66205,0.006
66206,0.005
66207,0.005
66208,0.005
66209,0.005
66210,0.005
66211,0.005
66212,0.005
66213,0.004
66214,0.004
66215,0.004
66216,0.004
66217,0.004
66218,0.004
66219,0.004
66220,0.004
66221,0.004
66222,0.004
66223,0.004
66224,0.004
66225,0.004
66226,0.004
66227,0.004
66228,0.004
66229,0.004
66230,0.004
66231,0.004
66232,0.004
66233,0.004
66234,0.004
66235,0.004
66236,0.004
66237,0.004
66238,0.004
66239,0.004
66240,0.003
66241,0.003
66242,0.003
66243,0.003
66244,0.003
66245,0.003
66246,0.003
66247,0.003
66248,0.003
66249,0.003
66250,0.003
66251,0.003
66252,0.003
66253,0.003
66254,0.003
66255,0.003
66256,0.003
66257,0.003
66258,0.003
66259,0.003
66260,0.003
66261,0.003
66262,0.003
66263,0.003
66264,0.003
66265,0.003
66266,0.003
66267,0.003
66268,0.003
66269,0.003
66270,0.003
66271,0.003
66272,0.003
66273,0.003
66274,0.003
66275,0.003
66276,0.003
66277,0.003
66278,0.003
66279,0.003
66280,0.003
66281,0.003
66282,0.003
66283,0.003
66284,0.003
66285,0.003
66286,0.003
66287,0.003
66288,0.003
66289,0.003
66290,0.003
66291,0.003
66292,0.003
66293,0.003
66294,0.003
66295,0.003
66296,0.003
66297,0.003
66298,0.003
66299,0.003
66300,0.003
66301,0.003
66302,0.003
66303,0.003
66304,0.003
66305,0.003
66306,0.003
66307,0.003
66308,0.003
66309,0.003
66310,0.003
66311,0.003
66312,0.003
66313,0.003
66314,0.003
66315,0.003
66316,0.003
66317,0.003
66318,0.003
66319,0.003
66320,0.003
66321,0.003
66322,0.003
66323,0.003
66324,0.003
66325,0.003
66326,0.003
66327,0.003
66328,0.003
66329,0.003
66330,0.003
66331,0.003
66332,0.003
66333,0.003
66334,0.003
66335,0.003
66336,0.003
66337,0.003
66338,0.003
66339,0.003
66340,0.003
66341,0.003
66342,0.003
66343,0.003
66344,0.003
66345,0.003
66346,0.003
66347,0.003
66348,0.003
66349,0.003
66350,0.003
66351,0.003
66352,0.003
66353,0.003
66354,0.003
66355,0.003
66356,0.003
66357,0.003
66358,0.003
66359,0.003
66360,0.003
66361,0.003
66362,0.003
66363,0.003
66364,0.003
66365,0.003
66366,0.003
66367,0.003
66368,0.003
66369,0.003
66370,0.003
66371,0.003
66372,0.003
66373,0.003
66374,0.003
66375,0.003
66376,0.003
66377,0.003
66378,0.003
66379,0.003
66380,0.003
66381,0.003
66382,0.003
66383,0.003
66384,0.003
66385,0.003
66386,0.003
66387,0.003
66388,0.003
66389,0.003
66390,0.003
66391,0.003
66392,0.003
66393,0.003
66394,0.003
66395,0.003
66396,0.003
66397,0.003
66398,0.003
66399,0.003
66400,0.003
66401,0.003
66402,0.003
66403,0.003
66404,0.003
66405,0.003
66406,0.003
66407,0.003
66408,0.003
66409,0.003
66410,0.003
66411,0.003
66412,0.003
66413,0.003
66414,0.003
66415,0.003
66416,0.003
66417,0.003
66418,0.003
66419,0.003
66420,0.003
66421,0.003
66422,0.003
66423,0.003
66424,0.003
66425,0.003
66426,0.003
66427,0.003
66428,0.003
66429,0.003
66430,0.003
66431,0.003
66432,0.003
66433,0.003
66434,0.003
66435,0.003
66436,0.003
66437,0.003
66438,0.003
66439,0.003
66440,0.003
66441,0.003
66442,0.003
66443,0.003
66444,0.003
66445,0.003
66446,0.003
66447,0.003
66448,0.003
66449,0.003
66450,0.003
66451,0.003
66452,0.003
66453,0.003
66454,0.003
66455,0.003
66456,0.003
66457,0.003
66458,0.003
66459,0.003
66460,0.003
66461,0.003
66462,0.003
66463,0.003
66464,0.003
66465,0.003
66466,0.003
66467,0.003
66468,0.003
66469,0.003
66470,0.003
66471,0.003
66472,0.003
66473,0.003
66474,0.003
66475,0.003
66476,0.003
66477,0.003
66478,0.003
66479,0.003
66480,0.003
66481,0.003
66482,0.003
66483,0.003
66484,0.003
66485,0.003
66486,0.003
66487,0.003
66488,0.003
66489,0.003
66490,0.003
66491,0.003
66492,0.003
66493,0.003
66494,0.003
66495,0.003
66496,0.003
66497,0.003
66498,0.003
66499,0.003
66500,0.003
66501,0.003
66502,0.003
66503,0.003
66504,0.003
66505,0.003
66506,0.003
66507,0.003
66508,0.004
66509,0.004
66510,0.004
66511,0.004
66512,0.004
66513,0.004
66514,0.004
66515,0.004
66516,0.004
66517,0.004
66518,0.004
66519,0.004
66520,0.004
66521,0.004
66522,0.004
66523,0.004
66524,0.004
66525,0.004
66526,0.004
66527,0.004
66528,0.004
66529,0.004
66530,0.004
66531,0.004
66532,0.004
66533,0.004
66534,0.004
66535,0.004
66536,0.004
66537,0.004
66538,0.004
66539,0.004
66540,0.004
66541,0.004
66542,0.004
66543,0.004
66544,0.004
66545,0.004
66546,0.004
66547,0.004
66548,0.004
66549,0.004
66550,0.004
66551,0.004
66552,0.004
66553,0.004
66554,0.004
66555,0.004
66556,0.004
66557,0.004
66558,0.004
66559,0.004
66560,0.004
66561,0.004
66562,0.004
66563,0.004
66564,0.004
66565,0.004
66566,0.004
66567,0.004
66568,0.004
66569,0.004
66570,0.004
66571,0.004
66572,0.004
66573,0.004
66574,0.004
66575,0.004
66576,0.004
66577,0.004
66578,0.004
66579,0.004
66580,0.004
66581,0.004
66582,0.004
66583,0.004
66584,0.004
66585,0.004
66586,0.004
66587,0.004
66588,0.004
66589,0.004
66590,0.004
66591,0.004
66592,0.004
66593,0.004
66594,0.004
66595,0.004
66596,0.004
66597,0.004
66598,0.004
66599,0.004
66600,0.005
66601,0.005
66602,0.005
66603,0.005
66604,0.005
66605,12892.075475235499
66606,12892.076475235497
66607,0.007
66608,0.007
66609,0.007
66610,0.007
66611,0.007
66612,0.007
66613,0.007
66614,0.007
66615,0.007
66616,0.008
66617,0.008
66618,0.008
66619,0.008
66620,0.008
66621,0.008
66622,0.008
66623,0.008
66624,0.008
66625,0.008
66626,0.008
66627,0.009000000000000001
66628,0.009000000000000001
66629,0.009000000000000001
66630,0.009000000000000001
66631,0.009000000000000001
66632,0.009000000000000001
66633,0.009000000000000001
66634,0.009000000000000001
66635,0.009000000000000001
66636,0.009000000000000001
66637,0.009000000000000001
66638,0.009000000000000001
66639,0.009000000000000001
66640,0.009000000000000001
66641,0.009000000000000001
66642,0.009000000000000001
66643,0.009000000000000001
66644,0.009000000000000001
66645,0.009000000000000001
66646,0.009000000000000001
66647,0.009000000000000001
66648,0.009000000000000001
66649,0.009000000000000001
66650,0.009000000000000001
66651,0.009000000000000001
66652,0.009000000000000001
66653,0.009000000000000001
66654,0.009000000000000001
66655,0.009000000000000001
66656,0.009000000000000001
66657,0.009000000000000001
66658,0.009000000000000001
66659,0.009000000000000001
66660,0.009000000000000001
66661,0.009000000000000001
66662,0.009000000000000001
66663,0.009000000000000001
66664,0.009000000000000001
66665,0.009000000000000001
66666,0.009000000000000001
66667,0.009000000000000001
66668,0.009000000000000001
66669,0.009000000000000001
66670,0.009000000000000001
66671,0.009000000000000001
66672,0.009000000000000001
66673,0.009000000000000001
66674,0.009000000000000001
66675,0.009000000000000001
66676,9103.765341351787
66677,0.009000000000000001
66678,0.009000000000000001
66679,10935.663787902093
66680,10935.663787902093
66681,0.009000000000000001
66682,0.009000000000000001
66683,0.009000000000000001
66684,0.009000000000000001
66685,0.009000000000000001
66686,0.009000000000000001
66687,0.009000000000000001
66688,0.009000000000000001
66689,0.009000000000000001
66690,0.009000000000000001
66691,0.01
66692,6678.763276443247
66693,10258.503261881684
66694,0.01
66695,0.01
66696,10176.279870755312
66697,0.01
66698,0.01
66699,0.01
66700,0.01
66701,0.01
66702,0.01
66703,0.01
66704,0.01
66705,0.01
66706,0.01
66707,0.011
66708,0.011
66709,0.011
66710,0.011
66711,0.011
66712,0.011
66713,0.011
66714,0.011
66715,0.011
66716,0.011
66717,0.011
66718,0.011
66719,0.011
66720,0.011
66721,0.011
66722,0.011
66723,0.011
66724,0.011
66725,0.011
66726,0.011
66727,0.011
66728,0.011
66729,0.011
66730,0.011
66731,0.011
66732,0.011
66733,0.011
66734,0.011
66735,0.011
66736,0.011
66737,0.011
66738,0.011
66739,0.011
66740,0.011
66741,0.011
66742,0.011
66743,0.011
66744,0.011
66745,0.011
66746,0.011
66747,0.01
66748,0.01
66749,0.01
66750,0.01
66751,0.01
66752,0.01
66753,0.01
66754,0.01
66755,0.01
66756,0.01
66757,0.01
66758,10289.493028599893
66759,0.01
66760,0.01
66761,8870.154031967833
66762,0.01
66763,0.01
66764,0.01
66765,0.01
66766,0.01
66767,0.01
66768,0.009000000000000001
66769,0.009000000000000001
66770,0.009000000000000001
66771,0.009000000000000001
66772,0.009000000000000001
66773,0.009000000000000001
66774,0.009000000000000001
66775,0.008
66776,0.008
66777,0.008
66778,0.008
66779,0.008
66780,0.008
66781,0.008
66782,0.008
66783,0.008
66784,0.008
66785,0.008
66786,0.008
66787,0.008
66788,0.008
66789,0.008
66790,0.008
66791,0.008
66792,0.008
66793,0.008
66794,0.008
66795,0.008
66796,0.008
66797,0.008
66798,0.008
66799,0.008
66800,0.008
66801,0.008
66802,0.008
66803,0.008
66804,0.008
66805,0.008
66806,0.008
66807,0.008
66808,0.008
66809,0.008
66810,0.008
66811,0.008
66812,0.008
66813,0.008
66814,0.007
66815,0.007
66816,0.007
66817,0.007
66818,0.007
66819,0.007
66820,0.007
66821,0.007
66822,0.007
66823,0.007
66824,0.007
66825,0.007
66826,0.007
66827,0.007
66828,0.007
66829,0.008
66830,0.008
66831,0.008
66832,0.008
66833,0.008
66834,0.008
66835,0.008
66836,0.008
66837,6888.693378675617
66838,0.008
66839,0.008
66840,0.008
66841,0.008
66842,0.008
66843,0.008
66844,0.008
66845,0.008
66846,0.008
66847,0.008
66848,0.008
66849,0.008
66850,0.008
66851,0.008
66852,0.008
66853,0.008
66854,0.008
66855,0.008
66856,0.008
66857,0.008
66858,0.008
66859,0.008
66860,0.008
66861,0.008
66862,0.008
66863,0.008
66864,0.008
66865,0.008
66866,0.008
66867,0.008
66868,0.008
66869,0.008
66870,0.008
66871,0.008
66872,0.008
66873,0.008
66874,0.008
66875,0.008
66876,0.008
66877,0.008
66878,0.008
66879,0.008
66880,0.008
66881,0.008
66882,0.008
66883,0.008
66884,0.008
66885,0.008
66886,0.008
66887,0.008
66888,0.008
66889,0.008
66890,0.008
66891,0.008
66892,0.008
66893,0.008
66894,0.008
66895,0.008
66896,0.008
66897,0.008
66898,0.008
66899,0.008
66900,0.008
66901,0.008
66902,0.008
66903,0.008
66904,0.008
66905,0.008
66906,0.008
66907,0.008
66908,0.008
66909,0.008
66910,0.008
66911,0.008
66912,0.008
66913,0.008
66914,0.008
66915,0.008
66916,0.008
66917,0.008
66918,0.008
66919,0.008
66920,0.008
66921,0.008
66922,0.008
66923,0.008
66924,0.008
66925,0.008
66926,0.008
66927,0.008
66928,8247.525210546813
66929,0.008
66930,0.008
66931,0.008
66932,0.008
66933,0.008
66934,0.008
66935,0.008
66936,0.008
66937,0.008
66938,0.008
66939,0.008
66940,8104.923003927675
66941,0.008
66942,0.008
66943,0.008
66944,0.008
66945,0.008
66946,0.008
66947,0.008
66948,0.008
66949,0.008
66950,0.008
66951,0.008
66952,0.008
66953,0.008
66954,0.008
66955,0.008
66956,0.008
66957,0.008
66958,0.008
66959,0.008
66960,0.008
66961,0.008
66962,0.008
66963,0.008
66964,0.008
66965,0.008
66966,0.008
66967,0.008
66968,0.008
66969,0.008
66970,0.008
66971,0.008
66972,0.008
66973,0.008
66974,0.008
66975,0.008
66976,0.008
66977,0.008
66978,0.008
66979,0.008
66980,0.008
66981,0.008
66982,0.008
66983,0.008
66984,0.008
66985,0.008
66986,0.008
66987,0.008
66988,0.008
66989,0.008
66990,0.008
66991,0.008
66992,0.008
66993,0.008
66994,0.008
66995,0.008
66996,0.008
66997,0.008
66998,0.008
66999,0.008
67000,0.008
67001,0.008
67002,0.008
67003,0.008
67004,0.008
67005,0.008
67006,0.008
67007,0.008
67008,0.008
67009,0.008
67010,0.007
67011,0.007
67012,0.007
67013,0.007
67014,0.007
67015,0.007
67016,0.007
67017,0.007
67018,0.007
67019,0.007
67020,0.007
67021,0.007
67022,0.007
67023,0.007
67024,0.007
67025,0.007
67026,0.007
67027,0.007
67028,0.007
67029,0.007
67030,0.007
67031,0.007
67032,0.007
67033,0.007
67034,0.007
67035,0.007
67036,0.007
67037,0.007
67038,0.007
67039,0.007
67040,0.007
67041,0.007
67042,0.007
67043,0.007
67044,17596.8750297938
67045,0.007
67046,0.007
67047,0.007
67048,0.007
67049,0.007
67050,0.007
67051,0.007
67052,0.007
67053,0.007
67054,0.007
67055,0.007
67056,0.007
67057,0.007
67058,0.007
67059,0.007
67060,0.007
67061,0.007
67062,0.007
67063,0.007
67064,0.007
67065,0.007
67066,0.007
67067,0.007
67068,0.007
67069,0.007
67070,0.007
67071,0.007
67072,0.007
67073,0.007
67074,0.007
67075,0.007
67076,0.007
67077,0.007
67078,0.007
67079,0.007
67080,0.007
67081,0.007
67082,0.007
67083,0.007
67084,0.007
67085,0.007
67086,0.007
67087,0.007
67088,0.007
67089,0.007
67090,0.007
67091,0.007
67092,0.007
67093,0.007
67094,0.007
67095,0.007
67096,0.007
67097,0.007
67098,0.007
67099,0.007
67100,0.007
67101,0.007
67102,0.007
67103,0.007
67104,0.007
67105,0.007
67106,0.007
67107,0.007
67108,0.007
67109,0.007
67110,0.007
67111,0.007
67112,0.007
67113,0.007
67114,0.007
67115,0.007
67116,0.007
67117,0.007
67118,0.008
67119,0.008
67120,0.008
67121,0.008
67122,0.008
67123,0.008
67124,0.008
67125,0.008
67126,0.008
67127,0.008
67128,0.008
67129,0.008
67130,0.008
67131,0.008
67132,0.008
67133,0.008
67134,0.008
67135,0.008
67136,0.008
67137,0.008
67138,0.008
67139,0.008
67140,0.008
67141,0.008
67142,0.008
67143,0.008
67144,0.008
67145,0.008
67146,0.008
67147,0.008
67148,0.008
67149,0.008
67150,0.008
67151,0.008
67152,0.008
67153,0.008
67154,0.008
67155,0.008
67156,0.008
67157,0.008
67158,0.008
67159,0.008
67160,0.008
67161,0.008
67162,0.008
67163,0.008
67164,0.008
67165,0.008
67166,0.008
67167,0.008
67168,0.008
67169,0.009000000000000001
67170,0.009000000000000001
67171,0.009000000000000001
67172,0.009000000000000001
67173,0.009000000000000001
67174,0.009000000000000001
67175,0.009000000000000001
67176,0.009000000000000001
67177,0.009000000000000001
67178,0.009000000000000001
67179,0.009000000000000001
67180,0.009000000000000001
67181,0.009000000000000001
67182,0.009000000000000001
67183,0.009000000000000001
67184,0.009000000000000001
67185,0.009000000000000001
67186,0.009000000000000001
67187,0.009000000000000001
67188,0.009000000000000001
67189,0.009000000000000001
67190,0.009000000000000001
67191,0.009000000000000001
67192,0.009000000000000001
67193,0.009000000000000001
67194,23037.030655216597
67195,23037.030655216597
67196,23037.030655216597
67197,23037.030655216597
67198,23037.030655216597
67199,0.009000000000000001
67200,0.009000000000000001
67201,0.009000000000000001
67202,0.009000000000000001
67203,0.009000000000000001
67204,0.009000000000000001
67205,0.009000000000000001
67206,0.009000000000000001
67207,0.01
67208,0.01
67209,0.01
67210,0.01
67211,0.01
67212,0.01
67213,0.01
67214,0.01
67215,0.01
67216,0.01
67217,11172.687517971284
67218,11172.687517971284
67219,11172.687517971284
67220,11172.687517971284
67221,0.01
67222,0.01
67223,0.01
67224,0.01
67225,0.01
67226,0.01
67227,0.01
67228,0.01
67229,0.01
67230,0.01
67231,0.01
67232,0.009000000000000001
67233,0.009000000000000001
67234,0.009000000000000001
67235,0.009000000000000001
67236,0.009000000000000001
67237,0.009000000000000001
67238,0.009000000000000001
67239,0.009000000000000001
67240,0.009000000000000001
67241,0.009000000000000001
67242,0.009000000000000001
